epoch,train_loss,valid_loss,learning_rate,time_taken
1,45.893297794887,41.7878222544988,0.001,7.6621450000000095
2,29.42843646321978,26.985144901275635,0.001,7.365452800000185
3,34.853772584029606,20.18468230565389,0.001,7.352502900000218
