epoch,train_loss,valid_loss,learning_rate,time_taken
1,35.36787985488015,21.899372410653207,0.001,143.55451140000002
2,24.29195938513483,22.76913671929219,0.001,103.23794329999998
3,21.404644548503686,13.148417126103705,0.001,99.0919255
4,17.95978346250746,12.299967065983012,0.001,99.86336039999998
5,15.331349155618248,10.377775984215857,0.001,98.3235954999999
6,13.893220389615987,11.754659326245942,0.001,98.10834390000002
