,PAR,date
2767,0.367666667,4/16/15 5:30
2768,9.1905,4/16/15 6:00
2769,86.57833333,4/16/15 6:30
2770,165.0,4/16/15 7:00
2771,558.7166667,4/16/15 7:30
2772,848.0666667000002,4/16/15 8:00
2773,719.9,4/16/15 8:30
2774,461.88333330000006,4/16/15 9:00
2775,1233.8,4/16/15 9:30
2776,828.1666667000001,4/16/15 10:00
2777,857.6666667000002,4/16/15 10:30
2778,1385.833333,4/16/15 11:00
2779,2267.0,4/16/15 11:30
2780,2012.6666670000002,4/16/15 12:00
2781,2108.166667,4/16/15 12:30
2782,2041.1666670000002,4/16/15 13:00
2783,478.03333330000004,4/16/15 13:30
2784,359.35,4/16/15 14:00
2785,211.2166667,4/16/15 14:30
2786,994.15,4/16/15 15:00
2787,824.05,4/16/15 15:30
2788,460.85,4/16/15 16:00
2789,678.2,4/16/15 16:30
2790,388.0,4/16/15 17:00
2791,238.55,4/16/15 17:30
2792,41.33666667,4/16/15 18:00
2793,1.6958333330000002,4/16/15 18:30
2794,0.370833333,4/16/15 19:00
2795,0.373166667,4/16/15 19:30
2796,0.371666667,4/16/15 20:00
2797,0.371,4/16/15 20:30
2798,0.368833333,4/16/15 21:00
2799,0.368166667,4/16/15 21:30
2800,0.3705,4/16/15 22:00
2801,0.370166667,4/16/15 22:30
2802,0.365333333,4/16/15 23:00
2803,0.371833333,4/16/15 23:30
2804,0.3685,4/17/15 0:00
2805,0.369833333,4/17/15 0:30
2806,0.369333333,4/17/15 1:00
2807,0.369166667,4/17/15 1:30
2808,0.3675,4/17/15 2:00
2809,0.368166667,4/17/15 2:30
2810,0.3705,4/17/15 3:00
2811,0.3715,4/17/15 3:30
2812,0.3695,4/17/15 4:00
2813,0.370666667,4/17/15 4:30
2814,0.371666667,4/17/15 5:00
2815,0.371833333,4/17/15 5:30
2816,11.86483333,4/17/15 6:00
2817,121.80666670000001,4/17/15 6:30
2818,239.06666669999998,4/17/15 7:00
2819,562.7333332999999,4/17/15 7:30
2820,917.65,4/17/15 8:00
2821,1118.333333,4/17/15 8:30
2822,1349.5,4/17/15 9:00
2823,976.15,4/17/15 9:30
2824,1184.516667,4/17/15 10:00
2825,1295.833333,4/17/15 10:30
2826,922.7166667000001,4/17/15 11:00
2827,560.85,4/17/15 11:30
2828,1246.333333,4/17/15 12:00
2829,1760.5,4/17/15 12:30
2830,1648.5,4/17/15 13:00
2831,1745.1666670000002,4/17/15 13:30
2832,2011.0,4/17/15 14:00
2833,1810.5,4/17/15 14:30
2834,1393.833333,4/17/15 15:00
2835,1099.666667,4/17/15 15:30
2836,932.3833332999999,4/17/15 16:00
2837,524.65,4/17/15 16:30
2838,332.35,4/17/15 17:00
2839,177.45,4/17/15 17:30
2840,56.28333333,4/17/15 18:00
2841,2.852833333,4/17/15 18:30
2842,0.374833333,4/17/15 19:00
2843,0.374833333,4/17/15 19:30
2844,0.3745,4/17/15 20:00
2845,0.372833333,4/17/15 20:30
2846,0.375666667,4/17/15 21:00
2847,0.375666667,4/17/15 21:30
2848,0.376833333,4/17/15 22:00
2849,0.372166667,4/17/15 22:30
2850,0.373166667,4/17/15 23:00
2851,0.370166667,4/17/15 23:30
2852,0.375,4/18/15 0:00
2853,0.371833333,4/18/15 0:30
2854,0.373166667,4/18/15 1:00
2855,0.375333333,4/18/15 1:30
2856,0.374166667,4/18/15 2:00
2857,0.377833333,4/18/15 2:30
2858,0.375666667,4/18/15 3:00
2859,0.372666667,4/18/15 3:30
2860,0.368333333,4/18/15 4:00
2861,0.374333333,4/18/15 4:30
2862,0.37,4/18/15 5:00
2863,0.3665,4/18/15 5:30
2864,14.08683333,4/18/15 6:00
2865,103.0083333,4/18/15 6:30
2866,344.3833333,4/18/15 7:00
2867,354.71666669999996,4/18/15 7:30
2868,544.7,4/18/15 8:00
2869,653.1833333,4/18/15 8:30
2870,608.35,4/18/15 9:00
2871,546.5833332999999,4/18/15 9:30
2872,874.6166667000001,4/18/15 10:00
2873,1539.5,4/18/15 10:30
2874,1225.1,4/18/15 11:00
2875,2062.0,4/18/15 11:30
2876,1105.566667,4/18/15 12:00
2877,1612.983333,4/18/15 12:30
2878,2168.0,4/18/15 13:00
2879,2014.6666670000002,4/18/15 13:30
2880,950.3333332999998,4/18/15 14:00
2881,1595.5,4/18/15 14:30
2882,1496.666667,4/18/15 15:00
2883,1052.666667,4/18/15 15:30
2884,950.5,4/18/15 16:00
2885,591.9166667000001,4/18/15 16:30
2886,382.45,4/18/15 17:00
2887,135.4616667,4/18/15 17:30
2888,34.48666667,4/18/15 18:00
2889,2.5476666669999997,4/18/15 18:30
2890,0.368833333,4/18/15 19:00
2891,0.368,4/18/15 19:30
2892,0.3715,4/18/15 20:00
2893,0.370833333,4/18/15 20:30
2894,0.370833333,4/18/15 21:00
2895,0.373,4/18/15 21:30
2896,0.369833333,4/18/15 22:00
2897,0.371333333,4/18/15 22:30
2898,0.3685,4/18/15 23:00
2899,0.36700000000000005,4/18/15 23:30
2900,0.372166667,4/19/15 0:00
2901,0.370666667,4/19/15 0:30
2902,0.368,4/19/15 1:00
2903,0.3665,4/19/15 1:30
2904,0.3685,4/19/15 2:00
2905,0.371166667,4/19/15 2:30
2906,0.372666667,4/19/15 3:00
2907,0.369666667,4/19/15 3:30
2908,0.372333333,4/19/15 4:00
2909,0.370666667,4/19/15 4:30
2910,0.370333333,4/19/15 5:00
2911,0.371166667,4/19/15 5:30
2912,14.19783333,4/19/15 6:00
2913,134.7466667,4/19/15 6:30
2914,373.9333333,4/19/15 7:00
2915,630.2,4/19/15 7:30
2916,873.6,4/19/15 8:00
2917,1191.833333,4/19/15 8:30
2918,1409.666667,4/19/15 9:00
2919,1667.333333,4/19/15 9:30
2920,1799.5,4/19/15 10:00
2921,1415.333333,4/19/15 10:30
2922,1894.5,4/19/15 11:00
2923,1461.666667,4/19/15 11:30
2924,1993.1666670000002,4/19/15 12:00
2925,2076.5,4/19/15 12:30
2926,2092.5,4/19/15 13:00
2927,2010.0,4/19/15 13:30
2928,1895.0,4/19/15 14:00
2929,1704.1666670000002,4/19/15 14:30
2930,1560.666667,4/19/15 15:00
2931,1386.0,4/19/15 15:30
2932,1124.333333,4/19/15 16:00
2933,855.3333332999998,4/19/15 16:30
2934,575.5,4/19/15 17:00
2935,288.0166667,4/19/15 17:30
2936,64.93166667,4/19/15 18:00
2937,2.2791666669999997,4/19/15 18:30
2938,0.368,4/19/15 19:00
2939,0.370666667,4/19/15 19:30
2940,0.37,4/19/15 20:00
2941,0.368166667,4/19/15 20:30
2942,0.369833333,4/19/15 21:00
2943,0.371166667,4/19/15 21:30
2944,0.370166667,4/19/15 22:00
2945,0.368833333,4/19/15 22:30
2946,0.368666667,4/19/15 23:00
2947,0.3695,4/19/15 23:30
2948,0.369166667,4/20/15 0:00
2949,0.367833333,4/20/15 0:30
2950,0.366,4/20/15 1:00
2951,0.369833333,4/20/15 1:30
2952,0.36516666700000006,4/20/15 2:00
2953,0.36516666700000006,4/20/15 2:30
2954,0.369166667,4/20/15 3:00
2955,0.368833333,4/20/15 3:30
2956,0.36666666700000006,4/20/15 4:00
2957,0.368666667,4/20/15 4:30
2958,0.368833333,4/20/15 5:00
2959,0.369833333,4/20/15 5:30
2960,4.163833333,4/20/15 6:00
2961,78.205,4/20/15 6:30
2962,243.3,4/20/15 7:00
2963,519.55,4/20/15 7:30
2964,822.5166667000001,4/20/15 8:00
2965,1194.0,4/20/15 8:30
2966,1264.033333,4/20/15 9:00
2967,1290.666667,4/20/15 9:30
2968,1045.066667,4/20/15 10:00
2969,1310.166667,4/20/15 10:30
2970,1145.233333,4/20/15 11:00
2971,1287.366667,4/20/15 11:30
2972,706.5,4/20/15 12:00
2973,1287.0,4/20/15 12:30
2974,1273.166667,4/20/15 13:00
2975,1564.666667,4/20/15 13:30
2976,1326.0,4/20/15 14:00
2977,687.1666667000001,4/20/15 14:30
2978,486.61666669999994,4/20/15 15:00
2979,240.58333330000002,4/20/15 15:30
2980,296.0,4/20/15 16:00
2981,229.15,4/20/15 16:30
2982,255.8833333,4/20/15 17:00
2983,107.97666670000001,4/20/15 17:30
2984,34.94366667,4/20/15 18:00
2985,0.645333333,4/20/15 18:30
2986,0.371,4/20/15 19:00
2987,0.3725,4/20/15 19:30
2988,0.375166667,4/20/15 20:00
2989,0.371666667,4/20/15 20:30
2990,0.3745,4/20/15 21:00
2991,0.374833333,4/20/15 21:30
2992,0.3695,4/20/15 22:00
2993,0.371166667,4/20/15 22:30
2994,0.372333333,4/20/15 23:00
2995,0.371166667,4/20/15 23:30
2996,0.375333333,4/21/15 0:00
2997,0.3755,4/21/15 0:30
2998,0.374333333,4/21/15 1:00
2999,0.371333333,4/21/15 1:30
3000,0.369,4/21/15 2:00
3001,0.370666667,4/21/15 2:30
3002,0.3665,4/21/15 3:00
3003,0.369333333,4/21/15 3:30
3004,0.36666666700000006,4/21/15 4:00
3005,0.370833333,4/21/15 4:30
3006,0.366833333,4/21/15 5:00
3007,0.369333333,4/21/15 5:30
3008,6.974,4/21/15 6:00
3009,67.62333333,4/21/15 6:30
3010,130.03333329999998,4/21/15 7:00
3011,134.7333333,4/21/15 7:30
3012,228.7,4/21/15 8:00
3013,604.2333332999999,4/21/15 8:30
3014,626.6666667000001,4/21/15 9:00
3015,808.5333333,4/21/15 9:30
3016,875.8833332999999,4/21/15 10:00
3017,1526.5,4/21/15 10:30
3018,2109.166667,4/21/15 11:00
3019,2054.166667,4/21/15 11:30
3020,1937.8333329999998,4/21/15 12:00
3021,2259.166667,4/21/15 12:30
3022,2055.166667,4/21/15 13:00
3023,2050.333333,4/21/15 13:30
3024,1581.2,4/21/15 14:00
3025,1623.283333,4/21/15 14:30
3026,869.4333332999998,4/21/15 15:00
3027,537.9333333,4/21/15 15:30
3028,653.2,4/21/15 16:00
3029,528.1666667,4/21/15 16:30
3030,352.3666667,4/21/15 17:00
3031,192.6166667,4/21/15 17:30
3032,63.62166667,4/21/15 18:00
3033,1.3873333330000002,4/21/15 18:30
3034,0.377166667,4/21/15 19:00
3035,0.376166667,4/21/15 19:30
3036,0.372333333,4/21/15 20:00
3037,0.378166667,4/21/15 20:30
3038,0.377,4/21/15 21:00
3039,0.37799999999999995,4/21/15 21:30
3040,0.370833333,4/21/15 22:00
3041,0.372333333,4/21/15 22:30
3042,0.370833333,4/21/15 23:00
3043,0.372666667,4/21/15 23:30
3044,0.37,4/22/15 0:00
3045,0.368333333,4/22/15 0:30
3046,0.3705,4/22/15 1:00
3047,0.3695,4/22/15 1:30
3048,0.370666667,4/22/15 2:00
3049,0.371166667,4/22/15 2:30
3050,0.370333333,4/22/15 3:00
3051,0.370666667,4/22/15 3:30
3052,0.3685,4/22/15 4:00
3053,0.372166667,4/22/15 4:30
3054,0.37200000000000005,4/22/15 5:00
3055,0.370166667,4/22/15 5:30
3056,18.54033333,4/22/15 6:00
3057,110.8483333,4/22/15 6:30
3058,215.18333330000002,4/22/15 7:00
3059,579.1333333,4/22/15 7:30
3060,717.8833333,4/22/15 8:00
3061,1142.75,4/22/15 8:30
3062,1012.666667,4/22/15 9:00
3063,1534.833333,4/22/15 9:30
3064,1945.6666670000002,4/22/15 10:00
3065,2029.3333329999998,4/22/15 10:30
3066,1841.3333329999998,4/22/15 11:00
3067,2212.833333,4/22/15 11:30
3068,2270.666667,4/22/15 12:00
3069,2127.833333,4/22/15 12:30
3070,1835.3333329999998,4/22/15 13:00
3071,471.75,4/22/15 13:30
3072,927.9666667000001,4/22/15 14:00
3073,1034.083333,4/22/15 14:30
3074,854.4333332999998,4/22/15 15:00
3075,1042.716667,4/22/15 15:30
3076,440.45,4/22/15 16:00
3077,451.05,4/22/15 16:30
3078,260.75,4/22/15 17:00
3079,124.03333329999998,4/22/15 17:30
3080,38.64666667,4/22/15 18:00
3081,2.061666667,4/22/15 18:30
3082,0.373,4/22/15 19:00
3083,0.3705,4/22/15 19:30
3084,0.37200000000000005,4/22/15 20:00
3085,0.374166667,4/22/15 20:30
3086,0.3695,4/22/15 21:00
3087,0.372666667,4/22/15 21:30
3088,0.369833333,4/22/15 22:00
3089,0.368,4/22/15 22:30
3090,0.366333333,4/22/15 23:00
3091,0.372666667,4/22/15 23:30
3092,0.368333333,4/23/15 0:00
3093,0.3715,4/23/15 0:30
3094,0.372666667,4/23/15 1:00
3095,0.371,4/23/15 1:30
3096,0.375333333,4/23/15 2:00
3097,0.369666667,4/23/15 2:30
3098,0.370666667,4/23/15 3:00
3099,0.366,4/23/15 3:30
3100,0.370166667,4/23/15 4:00
3101,0.368166667,4/23/15 4:30
3102,0.365833333,4/23/15 5:00
3103,0.3675,4/23/15 5:30
3104,21.453000000000003,4/23/15 6:00
3105,156.1716667,4/23/15 6:30
3106,388.71666669999996,4/23/15 7:00
3107,626.1333333,4/23/15 7:30
3108,916.3333332999998,4/23/15 8:00
3109,1195.5,4/23/15 8:30
3110,1443.333333,4/23/15 9:00
3111,1693.5,4/23/15 9:30
3112,1924.5,4/24/15 14:00
3113,1810.1666670000002,4/24/15 14:30
3114,1669.166667,4/24/15 15:00
3115,885.2166667000001,4/24/15 15:30
3116,563.9166667000001,4/24/15 16:00
3117,684.7666667000001,4/24/15 16:30
3118,462.91666669999995,4/24/15 17:00
3119,180.4833333,4/24/15 17:30
3120,45.72833333,4/24/15 18:00
3121,1.351833333,4/24/15 18:30
3122,0.3655,4/24/15 19:00
3123,0.367666667,4/24/15 19:30
3124,0.36366666700000005,4/24/15 20:00
3125,0.364833333,4/24/15 20:30
3126,0.36516666700000006,4/24/15 21:00
3127,0.36216666700000005,4/24/15 21:30
3128,0.36616666700000006,4/24/15 22:00
3129,0.365,4/24/15 22:30
3130,0.36416666700000005,4/24/15 23:00
3131,0.36116666700000005,4/24/15 23:30
3132,0.365833333,4/25/15 0:00
3133,0.36666666700000006,4/25/15 0:30
3134,0.3655,4/25/15 1:00
3135,0.3655,4/25/15 1:30
3136,0.369166667,4/25/15 2:00
3137,0.36466666700000006,4/25/15 2:30
3138,0.3645,4/25/15 3:00
3139,0.363,4/25/15 3:30
3140,0.364833333,4/25/15 4:00
3141,0.36366666700000005,4/25/15 4:30
3142,0.364833333,4/25/15 5:00
3143,0.36616666700000006,4/25/15 5:30
3144,6.901166667000001,4/25/15 6:00
3145,46.64,4/25/15 6:30
3146,105.01666670000002,4/25/15 7:00
3147,186.25,4/25/15 7:30
3148,350.35,4/25/15 8:00
3149,605.3666667,4/25/15 8:30
3150,852.8166667000002,4/25/15 9:00
3151,1180.0,4/25/15 9:30
3152,1215.116667,4/25/15 10:00
3153,1049.0,4/25/15 10:30
3154,699.05,4/25/15 11:00
3155,1118.583333,4/25/15 11:30
3156,1247.666667,4/25/15 12:00
3157,874.55,4/25/15 12:30
3158,629.9166667000001,4/25/15 13:00
3159,533.2166666999999,4/25/15 13:30
3160,679.45,4/25/15 14:00
3161,642.4,4/25/15 14:30
3162,308.3833333,4/25/15 15:00
3163,252.1166667,4/25/15 15:30
3164,219.93333330000002,4/25/15 16:00
3165,161.91666669999998,4/25/15 16:30
3166,99.28333333,4/25/15 17:00
3167,64.64166667,4/25/15 17:30
3168,11.78366667,4/25/15 18:00
3169,0.438166667,4/25/15 18:30
3170,0.364833333,4/25/15 19:00
3171,0.3665,4/25/15 19:30
3172,0.365833333,4/25/15 20:00
3173,0.36516666700000006,4/25/15 20:30
3174,0.368666667,4/25/15 21:00
3175,0.36266666700000005,4/25/15 21:30
3176,0.3685,4/25/15 22:00
3177,0.366333333,4/25/15 22:30
3178,0.3635,4/25/15 23:00
3179,0.36516666700000006,4/25/15 23:30
3180,0.3645,4/26/15 0:00
3181,0.365833333,4/26/15 0:30
3182,0.36616666700000006,4/26/15 1:00
3183,0.36466666700000006,4/26/15 1:30
3184,0.3665,4/26/15 2:00
3185,0.367666667,4/26/15 2:30
3186,0.366833333,4/26/15 3:00
3187,0.365833333,4/26/15 3:30
3188,0.364,4/26/15 4:00
3189,0.3645,4/26/15 4:30
3190,0.36616666700000006,4/26/15 5:00
3191,0.3655,4/26/15 5:30
3192,1.4233333330000002,4/26/15 6:00
3193,23.92666667,4/26/15 6:30
3194,126.82333329999999,4/26/15 7:00
3195,289.0666667,4/26/15 7:30
3196,287.6333333,4/26/15 8:00
3197,385.71666669999996,4/26/15 8:30
3198,783.3,4/26/15 9:00
3199,1361.5,4/26/15 9:30
3200,1566.5,4/26/15 10:00
3201,1326.166667,4/26/15 10:30
3202,1710.1666670000002,4/26/15 11:00
3203,738.6666667000001,4/26/15 11:30
3204,1354.15,4/26/15 12:00
3205,1666.5,4/26/15 12:30
3206,1568.833333,4/26/15 13:00
3207,1943.1666670000002,4/26/15 13:30
3208,1622.833333,4/26/15 14:00
3209,1572.0,4/26/15 14:30
3210,1152.733333,4/26/15 15:00
3211,584.3333332999999,4/26/15 15:30
3212,457.6833333000001,4/26/15 16:00
3213,450.91666669999995,4/26/15 16:30
3214,304.4333333,4/26/15 17:00
3215,114.68333329999999,4/26/15 17:30
3216,35.09833333,4/26/15 18:00
3217,1.5803333330000002,4/26/15 18:30
3218,0.37,4/26/15 19:00
3219,0.36666666700000006,4/26/15 19:30
3220,0.36616666700000006,4/26/15 20:00
3221,0.3685,4/26/15 20:30
3222,0.368833333,4/26/15 21:00
3223,0.3675,4/26/15 21:30
3224,0.36566666700000006,4/26/15 22:00
3225,0.367666667,4/26/15 22:30
3226,0.365333333,4/26/15 23:00
3227,0.36466666700000006,4/26/15 23:30
3228,0.365833333,4/27/15 0:00
3229,0.365333333,4/27/15 0:30
3230,0.3665,4/27/15 1:00
3231,0.366833333,4/27/15 1:30
3232,0.365333333,4/27/15 2:00
3233,0.366,4/27/15 2:30
3234,0.364,4/27/15 3:00
3235,0.3675,4/27/15 3:30
3236,0.366333333,4/27/15 4:00
3237,0.367833333,4/27/15 4:30
3238,0.36566666700000006,4/27/15 5:00
3239,0.36516666700000006,4/27/15 5:30
3240,21.8225,4/27/15 6:00
3241,152.3116667,4/27/15 6:30
3242,395.2,4/27/15 7:00
3243,660.05,4/27/15 7:30
3244,870.6,4/27/15 8:00
3245,1030.933333,4/27/15 8:30
3246,1226.5,4/27/15 9:00
3247,1490.833333,4/27/15 9:30
3248,1432.666667,4/27/15 10:00
3249,1468.666667,4/27/15 10:30
3250,1642.166667,4/27/15 11:00
3251,1167.833333,4/27/15 11:30
3252,1201.666667,4/27/15 12:00
3253,1045.833333,4/27/15 12:30
3254,1318.666667,4/27/15 13:00
3255,1641.0,4/27/15 13:30
3256,1680.8333329999998,4/27/15 14:00
3257,1165.833333,4/27/15 14:30
3258,1201.833333,4/27/15 15:00
3259,1160.5,4/27/15 15:30
3260,788.8,4/27/15 16:00
3261,480.11666669999994,4/27/15 16:30
3262,341.0666667,4/27/15 17:00
3263,210.81666669999998,4/27/15 17:30
3264,60.19,4/27/15 18:00
3265,2.151166667,4/27/15 18:30
3266,0.368166667,4/27/15 19:00
3267,0.367333333,4/27/15 19:30
3268,0.369833333,4/27/15 20:00
3269,0.369666667,4/27/15 20:30
3270,0.369,4/27/15 21:00
3271,0.366333333,4/27/15 21:30
3272,0.36700000000000005,4/27/15 22:00
3273,0.367333333,4/27/15 22:30
3274,0.368166667,4/27/15 23:00
3275,0.367833333,4/27/15 23:30
3276,0.365,4/28/15 0:00
3277,0.3655,4/28/15 0:30
3278,0.363,4/28/15 1:00
3279,0.366,4/28/15 1:30
3280,0.36666666700000006,4/28/15 2:00
3281,0.36316666700000005,4/28/15 2:30
3282,0.368666667,4/28/15 3:00
3283,0.369333333,4/28/15 3:30
3284,0.369166667,4/28/15 4:00
3285,0.36516666700000006,4/28/15 4:30
3286,0.365833333,4/28/15 5:00
3287,0.368333333,4/28/15 5:30
3288,17.47966667,4/28/15 6:00
3289,112.05333329999999,4/28/15 6:30
3290,294.3,4/28/15 7:00
3291,399.85,4/28/15 7:30
3292,554.7333332999999,4/28/15 8:00
3293,569.3166667,4/28/15 8:30
3294,570.6,4/28/15 9:00
3295,1025.533333,4/28/15 9:30
3296,886.3,4/28/15 10:00
3297,1464.95,4/28/15 10:30
3298,2059.833333,4/28/15 11:00
3299,2155.333333,4/28/15 11:30
3300,2134.5,4/28/15 12:00
3301,2112.666667,4/28/15 12:30
3302,2013.8333329999998,4/28/15 13:00
3303,1994.1666670000002,4/28/15 13:30
3304,1867.1666670000002,4/28/15 14:00
3305,1697.5,4/28/15 14:30
3306,1484.5,4/28/15 15:00
3307,1238.166667,4/28/15 15:30
3308,982.0,4/28/15 16:00
3309,741.0166667000001,4/28/15 16:30
3310,517.0166667,4/28/15 17:00
3311,262.9833333,4/28/15 17:30
3312,77.98833333,4/28/15 18:00
3313,3.007333333,4/28/15 18:30
3314,0.368166667,4/28/15 19:00
3315,0.37,4/28/15 19:30
3316,0.368833333,4/28/15 20:00
3317,0.369333333,4/28/15 20:30
3318,0.370333333,4/28/15 21:00
3319,0.368,4/28/15 21:30
3320,0.36700000000000005,4/28/15 22:00
3321,0.367166667,4/28/15 22:30
3322,0.367333333,4/28/15 23:00
3323,0.3625,4/28/15 23:30
3324,0.36416666700000005,4/29/15 0:00
3325,0.367166667,4/29/15 0:30
3326,0.368166667,4/29/15 1:00
3327,0.367166667,4/29/15 1:30
3328,0.36700000000000005,4/29/15 2:00
3329,0.365333333,4/29/15 2:30
3330,0.3685,4/29/15 3:00
3331,0.3675,4/29/15 3:30
3332,0.372333333,4/29/15 4:00
3333,0.369333333,4/29/15 4:30
3334,0.36616666700000006,4/29/15 5:00
3335,0.368833333,4/29/15 5:30
3336,18.00716667,4/29/15 6:00
3337,143.6116667,4/29/15 6:30
3338,292.5,4/29/15 7:00
3339,402.15,4/29/15 7:30
3340,605.2666667000001,4/29/15 8:00
3341,377.71666669999996,4/29/15 8:30
3342,709.7,4/29/15 9:00
3343,1363.033333,4/29/15 9:30
3344,1867.6666670000002,4/29/15 10:00
3345,1107.316667,4/29/15 10:30
3346,828.2833333,4/29/15 11:00
3347,1276.666667,4/29/15 11:30
3348,2047.3333329999998,4/29/15 12:00
3349,1113.516667,4/29/15 12:30
3350,971.4333332999998,4/29/15 13:00
3351,1279.166667,4/29/15 13:30
3352,1283.233333,4/29/15 14:00
3353,416.6,4/29/15 14:30
3354,443.9333333000001,4/29/15 15:00
3355,344.6,4/29/15 15:30
3356,643.7833333,4/29/15 16:00
3357,488.2,4/29/15 16:30
3358,252.41666669999998,4/29/15 17:00
3359,50.19333333,4/29/15 17:30
3360,21.05333333,4/29/15 18:00
3361,1.236166667,4/29/15 18:30
3362,0.367333333,4/29/15 19:00
3363,0.36700000000000005,4/29/15 19:30
3364,0.370166667,4/29/15 20:00
3365,0.364,4/29/15 20:30
3366,0.366,4/29/15 21:00
3367,0.366,4/29/15 21:30
3368,0.363,4/29/15 22:00
3369,0.363,4/29/15 22:30
3370,0.36616666700000006,4/29/15 23:00
3371,0.3665,4/29/15 23:30
3372,0.367833333,4/30/15 0:00
3373,0.36666666700000006,4/30/15 0:30
3374,0.36416666700000005,4/30/15 1:00
3375,0.3635,4/30/15 1:30
3376,0.365833333,4/30/15 2:00
3377,0.36116666700000005,4/30/15 2:30
3378,0.364833333,4/30/15 3:00
3379,0.365,4/30/15 3:30
3380,0.36366666700000005,4/30/15 4:00
3381,0.36700000000000005,4/30/15 4:30
3382,0.36516666700000006,4/30/15 5:00
3383,0.36466666700000006,4/30/15 5:30
3384,18.42716667,4/30/15 6:00
3385,127.73666670000001,4/30/15 6:30
3386,303.35,4/30/15 7:00
3387,470.88333330000006,4/30/15 7:30
3388,393.8666667,4/30/15 8:00
3389,535.5166667,4/30/15 8:30
3390,740.5833332999999,4/30/15 9:00
3391,590.35,4/30/15 9:30
3392,844.92,4/30/15 10:00
3393,842.7666667000001,4/30/15 10:30
3394,1058.216667,4/30/15 11:00
3395,514.9,4/30/15 11:30
3396,767.7833333,4/30/15 12:00
3397,586.2833333,4/30/15 12:30
3398,275.7666667,4/30/15 13:00
3399,223.65,4/30/15 13:30
3400,194.81666669999998,4/30/15 14:00
3401,172.6333333,4/30/15 14:30
3402,228.58333330000002,4/30/15 15:00
3403,269.35,4/30/15 15:30
3404,202.83333330000002,4/30/15 16:00
3405,163.1166667,4/30/15 16:30
3406,147.6,4/30/15 17:00
3407,56.60666667,4/30/15 17:30
3408,26.71166667,4/30/15 18:00
3409,0.8455,4/30/15 18:30
3410,0.366,4/30/15 19:00
3411,0.364,4/30/15 19:30
3412,0.3655,4/30/15 20:00
3413,0.364833333,4/30/15 20:30
3414,0.36416666700000005,4/30/15 21:00
3415,0.363833333,4/30/15 21:30
3416,0.368333333,4/30/15 22:00
3417,0.365833333,4/30/15 22:30
3418,0.36700000000000005,4/30/15 23:00
3419,0.367666667,4/30/15 23:30
