epoch,train_loss,valid_loss,learning_rate,time_taken
78,15.516248418484084,13.72939623459693,0.00046407788832877,169.1970594999948
79,15.989442882682026,14.051230416933615,0.0004547963305621946,170.9877714999966
80,14.792248554595346,13.301235134217647,0.0004457004039509507,194.1696721000044
81,15.418821556174214,14.011316249590188,0.0004367863958719317,189.58869340000092
82,14.967137005815752,14.149346093857481,0.00042805066795449306,194.00865670000348
83,15.427108634123277,13.612219037653338,0.0004194896545954032,193.34477399999741
84,15.788117276592336,13.390342153007946,0.0004110998615034951,192.56353140000283
85,14.858981774885763,13.707774380011664,0.00040287786427342523,187.47003859999677
86,15.19081084587919,13.82822771235219,0.00039482030698795675,192.22837310000614
87,14.818355223362698,13.6812325142354,0.0003869239008481976,194.98045750000165
88,15.138141712321062,13.09097763811869,0.0003791854228312336,185.97526440000365
89,14.435413355034319,13.243634116220017,0.00037160171437460894,186.38146499999857
90,14.418199067928105,13.394416330337164,0.00036416968008711674,178.92420059999858
91,14.357920629764479,13.26682916864933,0.0003568862864853744,177.1019271000041
92,13.873793939110012,13.106894339885443,0.0003497485607556669,187.11547209999844
93,14.543788231867437,13.49637012642568,0.00034275358954055353,182.036786699995
94,14.473807304621257,13.820238886911783,0.00033589851774974244,169.27525500000047
95,14.475671031845826,13.945111725719705,0.0003291805473947476,164.3402769000022
96,14.418129639890745,13.210017920021087,0.0003225969364468526,164.0381425000014
97,14.020149270157063,13.116017252687485,0.00031614499771791553,164.36719620000076
98,13.67802966173344,12.861232062621463,0.0003098220977635572,165.08243219999713
99,13.585520964745054,12.734983188280415,0.00030362565580828606,165.97958160000417
100,13.892673912412661,13.738375146422655,0.0002975531426921203,165.02848190000077
