epoch,train_loss,valid_loss,learning_rate,time_taken
1,102.136574886624,94.42626585018863,0.001,73.76490049999848
2,89.49137276665962,88.19539020319654,0.001,73.67243750000125
3,77.73387172235154,66.58700802068041,0.001,73.74035510000249
