epoch,train_loss,valid_loss,learning_rate,time_taken
1,106.43650367674337,109.84130997870379,0.001,104.62052739999854
2,93.51830214083031,91.64382317415468,0.001,78.15929229999892
3,84.83364262897607,105.62044879281596,0.001,82.72108930000104
